ilp_node_id,node_id,formula,mass,rdbe,category,parent_id,parent_formula,transform,direction,steps,struct_set_id,class,score_database_origin,score_mz,score_known_rt,score_RDBE,score_element_ratio,score_missing_isotope_Cl,score_propagation,sum_score,Input_id,log10_inten,medMz,medRt,score_class,cplex_score,ilp_solution,path
57501,4156,C15H25N1O10S1,411.119916772,4,Metabolite,976,C15H26N2O10S1,H1N1,-1,1,165661,Putative metabolite,0,-0.014766551415334462,0,0,0,NA,0,-0.014766551415334462,6171,3.9094713458094557,411.1197764523306,11.31357,0,-0.014766551415334462,1,Ethyl 2-mercaptopropionate C5H10O2S1 + C11H17N1O8 -> C16H27N1O10S1 - C1H2 -> C15H25N1O10S1
57509,4157,C7Cr1H11N1O7,272.994059154,3,Adduct,196,C7H11N1O4,Cr1O3,1,0.01,165677,Artifact,0,-0.08698107257106831,0,0,0,NA,0,-0.08698107257106831,6173,4.2553283230748145,272.99397645233057,11.29366,0,-0.08698107257106831,1,N-Acetyl-L-glutamate 5-semialdehyde C7H11N1O4 + Cr1O3 -> C7Cr1H11N1O7
57513,4158,Ring_artifact_C6H8O7,192.0538935952344,NA,Ring_artifact,28,C6H8O7,Ring_artifact,1,0.01,165689,Artifact,0,-0,0,0,0,NA,0,0,6175,4.349050633577618,192.05377645233057,14.19179,0,0,1,citrate/isocitrate C6H8O7 + Ring_artifact -> Ring_artifact_C6H8O7
57517,4159,C17H31N3O6,373.22128571400003,5,Heterodimer,31,C5H11N1O2,3114,1,0.01,165716,Artifact,0,-0.1836571940905852,0,0,0,NA,0.320680616706583,0.1370234226159978,6176,4.3160896442406536,373.2212764523306,11.23887,0,0.1370234226159978,1,DL-Valine C5H11N1O2 + Peak 3114 -> C17H31N3O6
57522,4160,C4H10N1O6P1,199.0245735,1,Metabolite,119262,C4H10N1O6P1,,1,0,165728,Metabolite,0.5,-0.19791763713383892,0.9560700000000004,0,0,NA,0,1.2581523628661615,6178,4.315012842086839,199.02437645233056,14.12143,0.1,1.3581523628661616,1,O-phosphohomoserine C4H10N1O6P1
57534,4161,C14H29N3O10,399.185294142,3,Heterodimer,167,C8H15N3O4,1909,1,0.01,165766,Artifact,0,-0.16639833233217177,0,0,0,NA,0,-0.16639833233217177,6179,4.392348285156108,399.1852764523306,11.30652,0,-0.16639833233217177,1,Lactosamine C12H23N1O10 + H3N1 -> C12H26N2O10 + C2H3N1 -> C14H29N3O10
57544,4162,Unknown,155.13018764229574,0,Unknown,4162,Unknown,,0,0,165782,Unknown,0,-0,NA,0,0,NA,0,0,6180,4.829588066852913,155.13007645233057,13.50129,-0.5,-0.5,1,Unknown
57547,4163,C13H23N1O5,273.157622892,3,Metabolite,2161,C14H25N1O5,C1H2,-1,1,165797,Putative metabolite,0,-0.1533528651339413,0,0,0,NA,0,-0.1533528651339413,6181,4.379706377988985,273.1575764523306,8.800139,0,-0.1533528651339413,1,2-Methylbutyroylcarnitine C12H23N1O4 + C1O1 -> C13H23N1O5
57550,4164,C13H23N1O5,273.157622892,3,Metabolite,2161,C14H25N1O5,C1H2,-1,1,165810,Putative metabolite,0,-0.33639739269069757,0,0,0,NA,0,-0.33639739269069757,6182,4.035548074312097,273.1576764523306,2.295794,0,-0.33639739269069757,1,2-Methylbutyroylcarnitine C12H23N1O4 + C1O1 -> C13H23N1O5
57554,4165,Ring_artifact_C19H32O3S1,340.0080174487942,NA,Ring_artifact,84,C19H32O3S1,Ring_artifact,1,1.01,165816,Artifact,0,-0,0,0,0,NA,0,0,6183,4.558628599838985,340.0078764523306,2.073895,0,0,1,Peak 84 C19H32O3S1 + Ring_artifact -> Ring_artifact_C19H32O3S1
57556,4166,Unknown,157.94778809655682,0,Unknown,4166,Unknown,,0,0,165817,Unknown,0,-0,NA,0,0,NA,0,0,6184,4.53938836937454,157.94767645233057,11.28078,-0.5,-0.5,1,Unknown
57559,4167,Unknown,152.31038718767996,0,Unknown,4167,Unknown,,0,0,165820,Unknown,0,-0,NA,0,0,NA,0,0,6185,4.349823973316076,152.31027645233056,7.202883,-0.5,-0.5,1,Unknown
57561,4168,C12H26O10S1,362.12466779,0,Metabolite,1313,C12H26O7,O3S1,1,1,165826,Putative metabolite,0,-0.3496372424371342,0,0,0,NA,0,-0.3496372424371342,6187,4.193180501819019,362.1247764523306,13.02488,0,-0.3496372424371342,1,Hexaethylene glycol C12H26O7 + O3S1 -> C12H26O10S1
57570,4169,C6H9N2Na1O4,196.04600140600002,2,Adduct,4588,C4H6N1Na1O4,C2H3N1,1,0.02,165846,Artifact,0,-0.018279251813323353,0,0,0,NA,0,-0.018279251813323353,6189,4.334638846814781,196.04587645233056,11.30331,0,-0.018279251813323353,1,5-Hydroxymethyl-4-methyluracil C6H8N2O3 + H1Na1O1 -> C6H9N2Na1O4
57573,4170,C2H4K1Na1O3,137.969520548,0,Adduct,119439,H1K1O1,C2H3Na1O2,1,0,165850,Artifact,0,-0.49167531450043955,0,0,0,NA,0,-0.49167531450043955,6191,4.316773620312733,137.96927645233055,14.42395,0,-0.49167531450043955,1,KOH H1K1O1 + C2H3Na1O2
57577,4171,C34Cl2H22N8O2,644.1242774279999,28,Oligomer,4584,C17Cl1H11N4O1,2,1,1.01,165874,Artifact,0,-0.24137331084617045,0,0,0,NA,0,-0.24137331084617045,6192,4.2927935131242405,644.1237764523305,14.15028,0,-0.24137331084617045,1,Peak 4584 C17Cl1H11N4O1 * 2 -> C34Cl2H22N8O2
57599,4172,Unknown,247.05380246246688,0,Unknown,4172,Unknown,,0,0,165893,Unknown,0,-0,NA,0,0,NA,0,0,6193,4.319064673760453,247.05367645233056,12.25128,-0.5,-0.5,1,Unknown
57604,4173,Unknown,295.0090101939338,0,Unknown,4173,Unknown,,0,0,165902,Unknown,0,-0,NA,0,0,NA,0,0,6194,4.278028080981824,295.0088764523306,7.08805,-0.5,-0.5,1,Unknown
57608,4174,C13H23N1O11S2,433.0712519939999,3,Metabolite,3187,C7H15N1O5S2,C6H8O6,1,2,165907,Putative metabolite,0,-0.25347022741304237,0,0,0,NA,0,-0.25347022741304237,6195,4.359803448431961,433.0708764523306,3.106767,0,-0.25347022741304237,1,cystathionine C7H14N2O4S1 + H-1N-1O1 -> C7H13N1O5S1 + H2S1 -> C7H15N1O5S2 + C6H8O6 -> C13H23N1O11S2
57610,4175,C4H5N3O5,175.022920298,4,Metabolite,582,C4H6N4O4,H-1N-1O1,1,1,165909,Putative metabolite,0,-0.3698046099870334,0,0,0,NA,0,-0.3698046099870334,6196,4.333337455047177,175.02267645233056,5.320328,0,-0.3698046099870334,1,Cytidine C9H13N3O5 - C5H8 -> C4H5N3O5
57612,4176,C10H15K1N4O6,326.062866094,4,Adduct,1995,C10H16N4O6,H-1K1,1,0.02,165923,Artifact,0,-0.07530223855938324,0,0,0,NA,0,-0.07530223855938324,6198,4.247608331231378,326.0627764523306,14.01792,0,-0.07530223855938324,1,Asparaginyl-Glutamic acid C9H15N3O6 + C1H1N1 -> C10H16N4O6 + H-1K1 -> C10H15K1N4O6
57627,4177,Ring_artifact_C3H7N1O2,89.02946698536073,NA,Ring_artifact,4,C3H7N1O2,Ring_artifact,1,0.01,165954,Artifact,0,-0,0,0,0,NA,0,0,6199,4.866465279636356,89.02936645233058,13.01851,0,0,1,alanine C3H7N1O2 + Ring_artifact -> Ring_artifact_C3H7N1O2
57630,4178,C45H86N1O11P1,847.5938491200001,4,Metabolite,4500,C44H86N1O10P1,C1O1,1,1,165962,Putative metabolite,0,-0.08858202797457602,0,0,0,NA,0,-0.08858202797457602,6201,4.337980982537779,847.5937764523305,4.366184,0,-0.08858202797457602,1,PS(14:0/24:1(15Z)) C44H84N1O10P1 + C1H2O1 -> C45H86N1O11P1
57632,4179,Unknown,427.97553163115214,0,Unknown,4179,Unknown,,0,0,165964,Unknown,0,-0,NA,0,0,NA,0,0,6202,4.164544593136812,427.9753764523306,2.073906,-0.5,-0.5,1,Unknown
57634,4180,[13]C1C12H24O4,245.17081403999998,2,Natural_abundance,478,C13H24O4,[13]C1C-1,1,0.01,165966,Artifact,0,-0.024230281042113295,0,0,0,NA,0,-0.024230281042113295,6204,4.444512830403084,245.17067645233055,8.602584,0,-0.024230281042113295,1,"1,11-Undecanedicarboxylic acid C13H24O4 + [13]C1C-1 -> [13]C1C12H24O4"
57636,4181,C13H24O8,308.14711777799994,2,Metabolite,4697,C13H27N1O8,H3N1,-1,2,165981,Putative metabolite,0,-0.47791156432517257,0,0,0,NA,0,-0.47791156432517257,6205,3.8361760415033976,308.1472764523306,16.23574,0,-0.47791156432517257,1,3-Hydroxyisoheptanoic acid C7H14O3 + C6H10O5 -> C13H24O8
57640,4182,C6Cr1H11N1O6S1,276.97121528,2,Adduct,103,C6H11N1O3S1,Cr1O3,1,0.01,165993,Artifact,0,-0.014431407768313484,0,0,0,NA,0.4521567753623603,0.43772536759404684,6209,4.152334348412419,276.9710764523306,7.190128,0,0.43772536759404684,1,N-Formyl-L-methionine C6H11N1O3S1 + Cr1O3 -> C6Cr1H11N1O6S1
57646,4183,C19Cl1H21O2S1,348.09507838999997,9,Metabolite,2634,C19Cl1H21O2,S1,1,2,166037,Putative metabolite,0,-0.08566251225884129,0,0,0,NA,0,-0.08566251225884129,6210,4.2341439434065675,348.0948764523306,13.99218,0,-0.08566251225884129,1,Fenofibrate C20Cl1H21O4 - C1O2 -> C19Cl1H21O2 + S1 -> C19Cl1H21O2S1
57655,4184,Unknown,176.0813910201048,0,Unknown,4184,Unknown,,0,0,166045,Unknown,0,-0,NA,0,0,NA,0,0,6211,5.077734773460673,176.08127645233057,12.24151,-0.5,-0.5,1,Unknown
57661,4185,C13H30N8O6,394.228830704,4,Adduct,126,C12H28N8O4,C1H2O2,1,0.02,166061,Artifact,0,-0.24793525362307223,0,0,0,NA,0,-0.24793525362307223,6212,4.228736549067326,394.2288764523306,16.76745,0,-0.24793525362307223,1,L-Arginine C6H14N4O2 + Peak 3705 -> C13H30N8O6
57664,4186,[13]C1C6H13K1N2O4S1,261.026664338,2,Natural_abundance,927,C7H13K1N2O4S1,[13]C1C-1,1,0.02,166069,Artifact,0,-0.07734308622128663,0,0,0,NA,0.017153230253321605,-0.06018985596796503,6213,4.333574192870869,261.0265764523306,14.17583,0,-0.06018985596796503,1,cystathionine C7H14N2O4S1 + [13]C1C-1 -> [13]C1C6H14N2O4S1 + H-1K1 -> [13]C1C6H13K1N2O4S1
57684,4187,C8H11N3O4,213.074955904,5,Metabolite,833,C7H9N3O3,C1H2O1,1,1,166122,Putative metabolite,0,-0.09639873622294777,0,0,0,NA,0,-0.09639873622294777,6214,4.318919691789571,213.07487645233056,13.04408,0,-0.09639873622294777,1,Cytidine C9H13N3O5 - C1H2O1 -> C8H11N3O4
57689,4188,C8H11N3O4,213.074955842,4,Adduct,2653,C7H10N2O4,C1H1N1,1,0.01,166129,Artifact,0,-0.09654422495420883,0,0,0,NA,0,-0.09654422495420883,6215,4.313919756704209,213.07487645233056,12.69768,0,-0.09654422495420883,1,Pyroglutamylglycine C7H10N2O4 + C1H1N1 -> C8H11N3O4
57692,4189,C23H19N1O5,389.1263227,15,Metabolite,26011,C23H19N1O5,,1,0,166160,Metabolite,0.5,-0.5105440857538152,NA,0,0,NA,0,-0.010544085753815158,6217,3.8594030102741996,389.12577645233057,12.71412,0.1,0.08945591424618485,1,xi-8-Acetonyldihydrosanguinarine C23H19N1O5
57704,4190,[41]K1C7H13N2O4S1,262.02142856800003,2,Natural_abundance,927,C7H13K1N2O4S1,[41]K1K-1,1,0.02,166188,Artifact,0,-0.42685907347405294,0,0,0,NA,0.017153230253321605,-0.40970584322073134,6218,4.316645069250723,262.0210764523306,14.14709,0,-0.40970584322073134,1,cystathionine C7H14N2O4S1 + H-1K1 -> C7H13K1N2O4S1 + [41]K1K-1 -> [41]K1C7H13N2O4S1
57719,4191,C16H28N2O10S1,440.14646580399994,4,Metabolite,3963,C14H26N2O9S1,C2H2O1,1,2,166224,Putative metabolite,0,-0.036590799779238146,0,0,0,NA,0,-0.036590799779238146,6222,4.3449791288218576,440.1462764523306,3.084422,0,-0.036590799779238146,1,methionine C5H11N1O2S1 + C11H17N1O8 -> C16H28N2O10S1
57735,4192,C16H28N2O10S1,440.146465814,5,Adduct,4206,C16H25N1O10S1,H3N1,1,0.02,166244,Artifact,0,-0.15020072732632905,0,0,0,NA,0,-0.15020072732632905,6223,4.016549314061341,440.14617645233056,13.00275,0,-0.15020072732632905,1,Peak 4206 C16H25N1O10S1 + H3N1 -> C16H28N2O10S1
57757,4193,C16H28N2O10S1,440.14646580399994,4,Metabolite,3963,C14H26N2O9S1,C2H2O1,1,2,166306,Putative metabolite,0,-0.15018936740122557,0,0,0,NA,0,-0.15018936740122557,6224,3.70286455564634,440.14617645233056,8.763906,0,-0.15018936740122557,1,methionine C5H11N1O2S1 + C11H17N1O8 -> C16H28N2O10S1
57772,4194,C11H12N4Na2O7,358.05013803800006,7,Adduct,2943,C10H11N4Na1O5,C1H1Na1O2,1,0.02,166333,Artifact,0,-0.25460068722489543,0,0,0,NA,0.019534178205475428,-0.23506650901942,6227,4.366075774424151,358.05017645233056,8.658639,0,-0.23506650901942,1,inosine C10H12N4O5 + C1H1Na1O2 -> C11H13N4Na1O7 + H-1Na1 -> C11H12N4Na2O7
57787,4195,C14H20O6S1,316.09805912,5,Metabolite,5495,C8H10O1S1,C6H10O5,1,1,166370,Putative metabolite,0,-0.2443450491530912,0,0,0,NA,0,-0.2443450491530912,6228,3.9983533150315735,316.0980764523306,7.021067,0,-0.2443450491530912,1,{[1-(4-methoxyphenyl)-4-methyl-3-oxopentyl]oxy}sulfonic acid C13H18O6S1 + C1H2 -> C14H20O6S1
57792,4196,Unknown,315.1844134466663,0,Unknown,4196,Unknown,,0,0,166388,Unknown,0,-0,NA,0,0,NA,0,0,6235,4.166966560899372,315.1842764523306,2.08665,-0.5,-0.5,1,Unknown
57802,4197,C7H14N1Na1O4S1,231.05412329,1,Adduct,679,C5H11N1O2S1,C2H3Na1O2,1,0.01,166403,Artifact,0,-0.05065273816727002,0,0,0,NA,0.7792964079161766,0.7286436697489066,6236,4.3565617662578076,231.05397645233055,10.11463,0,0.7286436697489066,1,methionine C5H11N1O2S1 + C2H3Na1O2 -> C7H14N1Na1O4S1
57806,4198,C17H33N3O9S1,455.193750362,3,Metabolite,1063,C11H23N3O4S1,C6H10O5,1,2,166418,Putative metabolite,0,-0.23544115906229765,0,0,0,NA,0,-0.23544115906229765,6237,4.326377062253573,455.1933764523306,13.00911,0,-0.23544115906229765,1,Pantetheine C11H22N2O4S1 + H1N1 -> C11H23N3O4S1 + C6H10O5 -> C17H33N3O9S1
57810,4199,C11Ca1H15N2O11P1,422.003936982,5,Adduct,526,C9H13N2O9P1,C2Ca1H2O2,1,0.01,166421,Artifact,0,-0.1110018207819999,0,0,0,NA,0.43258351520988225,0.32158169442788237,6238,4.230602761596962,422.0038764523306,13.90328,0,0.32158169442788237,1,UMP C9H13N2O9P1 + C2Ca1H2O2 -> C11Ca1H15N2O11P1
57825,4200,C6H5N4Na1O4,220.02084931,6,Adduct,123,C5H4N4O1,C1H1Na1O3,1,0.01,166440,Artifact,0,-0.11088528623224031,0,0,0,NA,0.5697175048985508,0.45883221866631047,6239,4.456934747785715,220.02077645233055,7.665651,0,0.45883221866631047,1,hypoxanthine C5H4N4O1 + C1H1Na1O3 -> C6H5N4Na1O4
57831,4201,C12H26N2O9,342.16383038000004,2,Heterodimer,1909,C6H14O6,766,1,0.01,166451,Artifact,0,-0.018388328736813682,0,0,0,NA,0,-0.018388328736813682,6241,4.3602400472001905,342.1636764523306,11.30653,0,-0.018388328736813682,1,L-Aspartic acid C4H7N1O4 + Peak 3222 -> C12H26N2O9
57838,4202,C10H17N5O14P2S1,524.9967939539999,7,Adduct,342,C10H15N5O10P2,H2O4S1,1,0.01,166473,Artifact,0,-0.044458202876069004,0,0,0,NA,0.6811483145204638,0.6366901116443947,6243,4.302824437109173,524.9965764523305,14.00825,0,0.6366901116443947,1,dGDP C10H15N5O10P2 + H2O4S1 -> C10H17N5O14P2S1
57894,4203,C5Cr1H4N4O5,251.958676738,6,Adduct,185,C5H4N4O2,Cr1O3,1,0.01,166557,Artifact,0,-0.052618247639294784,0,0,0,NA,0,-0.052618247639294784,6244,4.4123416846745425,251.95857645233056,9.02005,0,-0.052618247639294784,1,Xanthine C5H4N4O2 + Cr1O3 -> C5Cr1H4N4O5
57897,4204,Unknown,190.9712934206947,0,Unknown,4204,Unknown,,0,0,166560,Unknown,0,-0,NA,0,0,NA,0,0,6245,4.1996150768663565,190.97117645233055,12.96199,-0.5,-0.5,1,Unknown
57900,4205,C11H17N2Na1O5S1,312.075587032,4,Adduct,251,C10H16N2O3S1,C1H1Na1O2,1,0.01,166568,Artifact,0,-0.36195315945536555,0,0,0,NA,0.18745715279089636,-0.17449600666446918,6246,4.353802074523469,312.0756764523306,9.036395,0,-0.17449600666446918,1,biotin C10H16N2O3S1 + C1H1Na1O2 -> C11H17N2Na1O5S1
57911,4206,C16H25N1O10S1,423.11991671600003,6,Heterodimer,29,C4H9N1O3,2993,1,0.01,166590,Artifact,0,-1.0802285926212454,0,0,0,NA,0.7986723930933528,-0.28155619952789257,6250,4.234430331128693,423.1206764523306,13.03737,0,-0.28155619952789257,1,Peak 4192 C16H28N2O10S1 - H3N1 -> C16H25N1O10S1
57936,4207,C10H17N1Na2O8,325.074955792,2,Adduct,1331,C8H14N1Na1O6,C2H3Na1O2,1,0.02,166640,Artifact,0,-0.24494238758673367,0,0,0,NA,0,-0.24494238758673367,6252,4.391470241185109,325.0749764523306,10.54098,0,-0.24494238758673367,1,Aminoadipic acid C6H11N1O4 + C2H3Na1O2 -> C8H14N1Na1O6 + C2H3Na1O2 -> C10H17N1Na2O8
57944,4208,Unknown,208.87259630679065,0,Unknown,4208,Unknown,,0,0,166669,Unknown,0,-0,NA,0,0,NA,0,0,6253,4.2343412753214915,208.87247645233055,7.177311,-0.5,-0.5,1,Unknown
57946,4209,[13]C1C39H74N1O10P1,760.50838894,5,Natural_abundance,3142,C40H74N1O10P1,[13]C1C-1,1,0.01,166671,Artifact,0,-0.3920424112930015,0,0,0,NA,0,-0.3920424112930015,6254,4.161725562999994,760.5087764523305,7.065789,0,-0.3920424112930015,1,"PS(16:0/18:2(9Z,12Z)) C40H74N1O10P1 + [13]C1C-1 -> [13]C1C39H74N1O10P1"
57948,4210,Unknown,117.2419815338578,0,Unknown,4210,Unknown,,0,0,166673,Unknown,0,-0,NA,0,0,NA,0,0,6255,4.300534073395194,117.24187645233057,11.25181,-0.5,-0.5,1,Unknown
57950,4211,C12H21N2Na1O8,344.119560228,4,Heterodimer,3215,C6H10N1Na1O4,179,1,0.02,166676,Artifact,0,-0.22940238187521944,0,0,0,NA,0,-0.22940238187521944,6256,4.322719373099938,344.1195764523306,10.57709,0,-0.22940238187521944,1,Aminoadipic acid C6H11N1O4 + Peak 3215 -> C12H21N2Na1O8
57959,4212,C10H21N1O5S2,299.086114184,2,Heterodimer,1125,C5H9N1O5,123,1,0.01,166701,Artifact,0,-0.172747507034173,0,0,0,NA,0,-0.172747507034173,6257,4.3459253368268245,299.0858764523306,7.626884,0,-0.172747507034173,1,1-Pentanesulfenothioic acid C5H12S2 + Peak 1125 -> C10H21N1O5S2
57968,4213,[15]N1C14H32N7O6,409.241515744,4,Natural_abundance,454,C14H32N8O6,[15]N1N-1,1,0.02,166748,Artifact,0,-0.10645695361227603,0,0,0,NA,0,-0.10645695361227603,6260,4.269158874672426,409.24127645233057,16.7865,0,-0.10645695361227603,1,L-Arginine C6H14N4O2 + Peak 1180 -> C14H32N8O6 + [15]N1N-1 -> [15]N1C14H32N7O6
57973,4214,C6H10N2O3S1,190.0412129,4,Adduct,4575,C6H7N1O3S1,H3N1,1,0.01,166753,Artifact,0,-0.05164474124311116,0,0,0,NA,0,-0.05164474124311116,6262,4.227550936141546,190.04107645233057,11.25502,0,-0.05164474124311116,1,N-Formyl-L-methionine C6H11N1O3S1 - C2H4 + C2H3N1 -> C6H10N2O3S1
57981,4215,C8H17Na1O8,264.082112144,1,Adduct,2582,C6H13Na1O6,C2H4O2,1,0.02,166787,Artifact,0,-0.20246770948381004,0,0,0,NA,0,-0.20246770948381004,6263,4.928054627862861,264.08187645233056,11.78286,0,-0.20246770948381004,1,Galactitol C6H14O6 + C2H3Na1O2 -> C8H17Na1O8
57988,4216,C8H17Na1O8,264.08211214,1,Adduct,2956,C8H16O7,H1Na1O1,1,0.01,166804,Artifact,0,-0.20246013605732982,0,0,0,NA,0,-0.20246013605732982,6264,4.927606620466687,264.08187645233056,11.38085,0,-0.20246013605732982,1,Galactitol C6H14O6 + C2H3Na1O2 -> C8H17Na1O8
57992,4217,[13]C1C10H14N1Na1O5,264.08032201599997,5,Natural_abundance,1622,C11H14N1Na1O5,[13]C1C-1,1,0.02,166824,Artifact,0,-0.34684817888159686,0,0,0,NA,0.35099945237114305,0.004151273489546192,6265,4.326752214840046,264.0803764523306,10.79301,0,0.004151273489546192,1,tyrosine C9H11N1O3 + C2H3Na1O2 -> C11H14N1Na1O5 + [13]C1C-1 -> [13]C1C10H14N1Na1O5
58003,4218,C5H10N2O3S1,178.0412129,2,Metabolite,5641,C5H10N2O3S1,,1,0,166837,Metabolite,0.5,-0.06055881835408067,NA,0,0,NA,0,0.43944118164591933,6267,4.428571487453132,178.04107645233057,8.895317,0.1,0.5394411816459194,1,Cysteinylglycine C5H10N2O3S1
58007,4219,C10H16N5O12P3,491.0008305,7,Metabolite,119078,C10H16N5O12P3,,1,0,166860,Metabolite,0.5,-0.011499228329508105,0.7233300000000007,0,0,NA,0,1.2118307716704926,6269,4.121209392298131,491.0006764523306,14.15667,0.1,1.3118307716704927,1,dATP C10H16N5O12P3
58017,4220,C7H6N2O3S1,198.009912758,6,Metabolite,462,C6H4N2O3S1,C1H2,1,2,166871,Putative metabolite,0,-0.0459636665156978,0,0,0,NA,0,-0.0459636665156978,6272,4.34216423267356,198.00977645233056,3.23525,0,-0.0459636665156978,1,2-S-cysteinyl-DOPA C12H16N2O6S1 + C1O2 -> C13H16N2O8S1 - C6H10O5 -> C7H6N2O3S1
58022,4221,[34]S1C20H31N6Na1O12S1,636.129702768,8,Natural_abundance,1240,C20H31N6Na1O12S2,[34]S1S-1,1,0.02,166878,Artifact,0,-0.10813651446870373,0,0,0,NA,0,-0.10813651446870373,6273,4.197840890801014,636.1293764523306,14.23989,0,-0.10813651446870373,1,glutathione disulfide C20H32N6O12S2 + [34]S1S-1 -> [34]S1C20H32N6O12S1 + H-1Na1 -> [34]S1C20H31N6Na1O12S1
58104,4222,Unknown,392.187425861298,0,Unknown,4222,Unknown,,0,0,166960,Unknown,0,-0,NA,0,0,NA,0,0,6274,4.371894727177562,392.1872764523306,17.0465,-0.5,-0.5,1,Unknown
58108,4223,C12H26N4O3,274.2004907,2,Metabolite,15628,C12H26N4O3,,1,0,166970,Metabolite,0.5,-0.2117777890202644,NA,0,0,NA,0,0.2882222109797356,6275,4.401927999818475,274.2004764523306,19.04683,0.1,0.38822221097973564,1,Lysyl-Lysine C12H26N4O3
58111,4224,Unknown,191.08749343942878,0,Unknown,4224,Unknown,,0,0,166978,Unknown,0,-0,NA,0,0,NA,0,0,6276,4.322194804384385,191.08737645233055,11.30331,-0.5,-0.5,1,Unknown
58127,4225,C4H12K1N1O12P2,366.94717971399996,0,Adduct,2189,C3H11K1O12P2,C1H1N1,1,0.02,166990,Artifact,0,-0.32985406405875445,0,0,0,NA,0,-0.32985406405875445,6278,4.186545622343686,366.9472764523306,13.8311,0,-0.32985406405875445,1,D-phospho-L-serine C3H8N1O6P1 + H3O4P1 -> C3H11N1O10P2 + C1H1K1O2 -> C4H12K1N1O12P2
58150,4226,C28H41N2O4P1S1,532.2524650619999,10,Metabolite,3893,C12H11N2O3P1S1,C16H30O1,1,2,167096,Putative metabolite,0,-0.10955239102207986,0,0,0,NA,0,-0.10955239102207986,6279,4.30518324021755,532.2521764523306,2.073895,0,-0.10955239102207986,1,1-Methyl-3-(2-thiazolyl)-1H-indole C12H10N2S1 + H1O3P1 -> C12H11N2O3P1S1 + C16H30O1 -> C28H41N2O4P1S1
58154,4227,C5H10N2O2,130.0742276,2,Metabolite,16026,C5H10N2O2,,1,0,167106,Metabolite,0.5,-0.21527214449192994,NA,0,0,NA,0,0.28472785550807006,6280,4.334104200097862,130.07417645233056,11.3033,0.1,0.3847278555080701,1,L-cis-3-Amino-2-pyrrolidinecarboxylic acid C5H10N2O2
58158,4228,C5H10N2O2,130.0742276,2,Metabolite,16026,C5H10N2O2,,1,0,167167,Metabolite,0.5,-0.21527214449192994,NA,0,0,NA,0,0.28472785550807006,6281,4.3410608557774735,130.07417645233056,11.66215,0.1,0.3847278555080701,1,L-cis-3-Amino-2-pyrrolidinecarboxylic acid C5H10N2O2
58161,4229,C5H10N2O2,130.0742276,2,Metabolite,16026,C5H10N2O2,,1,0,167220,Metabolite,0.5,-0.16912381911873117,NA,0,0,NA,0,0.3308761808812688,6282,3.900939018294575,130.07407645233056,16.24883,0.1,0.43087618088126883,1,L-cis-3-Amino-2-pyrrolidinecarboxylic acid C5H10N2O2
58165,4230,C14H31N8Na1O6,430.226425412,4,Adduct,454,C14H32N8O6,H-1Na1,1,0.02,167269,Artifact,0,-0.007649516507104759,0,0,0,NA,0,-0.007649516507104759,6283,4.256638055248017,430.2262764523306,16.77067,0,-0.007649516507104759,1,L-Arginine C6H14N4O2 + Peak 371 -> C14H31N8Na1O6
58169,4231,Unknown,590.9836579117583,0,Unknown,4231,Unknown,,0,0,167273,Unknown,0,-0,NA,0,0,NA,0,0,6285,4.270780532511612,590.9834764523305,14.24626,-0.5,-0.5,1,Unknown
58170,4232,[18]O1C3H11N1O5Si1,187.039809314,1,Natural_abundance,266,C3H11N1O6Si1,[18]O1O-1,1,0.02,167277,Artifact,0,-0.04418084154075237,0,0,0,NA,0.1817353612683068,0.13755451972755445,6286,4.155004325461859,187.03967645233055,13.00597,0,0.13755451972755445,1,alanine C3H7N1O2 + H4O4Si1 -> C3H11N1O6Si1 + [18]O1O-1 -> [18]O1C3H11N1O5Si1
58179,4233,C11H14N5Na1O7,351.079092452,7,Adduct,965,C10H13N5O4,C1H1Na1O3,1,0.01,167286,Artifact,0,-0.18056005849705184,0,0,0,NA,0,-0.18056005849705184,6287,4.312921012715858,351.0790764523306,7.610723,0,-0.18056005849705184,1,Adenosine C10H13N5O4 + C1H1Na1O3 -> C11H14N5Na1O7
58192,4234,C22H38O3S1,382.25416583,4,Metabolite,3156,C22H38O3,S1,1,1,167334,Putative metabolite,0,-0.07642799727920821,0,0,0,NA,0,-0.07642799727920821,6289,4.330662980779617,382.2540764523306,2.03555,0,-0.07642799727920821,1,"3,4-Dimethyl-5-pentyl-2-furanundecanoic acid C22H38O3 + S1 -> C22H38O3S1"
58194,4235,[15]N1C9H11O2,166.07601354,5,Natural_abundance,70,C9H11N1O2,[15]N1N-1,1,0.01,167339,Artifact,0,-0.07265646699148313,0,0,0,NA,0.7948310161630738,0.7221745491715907,6291,4.741999949433217,166.07587645233056,8.809967,0,0.7221745491715907,1,phenylalanine C9H11N1O2 + [15]N1N-1 -> [15]N1C9H11O2
58199,4236,[13]C1C11H21N5O3,284.16779443999997,5,Natural_abundance,1470,C12H21N5O3,[13]C1C-1,1,0.01,167344,Artifact,0,-0.20059645155478403,0,0,0,NA,0,-0.20059645155478403,6293,4.407265923733686,284.1677764523306,15.24468,0,-0.20059645155478403,1,Histidinyl-Lysine C12H21N5O3 + [13]C1C-1 -> [13]C1C11H21N5O3
